1734752604.403891,0
1734752604.506307,0
1734752604.608552,0
1734752604.710872,0
1734752604.813180,0
1734752604.920926,0
1734752605.023288,0
1734752605.125420,0
1734752605.227608,0
1734752605.329856,0
1734752605.432137,0
1734752605.534366,0
1734752605.636535,0
1734752605.739355,0
1734752605.841945,0
1734752605.944480,0
1734752606.051057,0
1734752606.153380,0
1734752606.255676,0
1734752606.358069,0
1734752606.460410,0
1734752606.562639,0
1734752606.665089,0
1734752606.770763,0
1734752606.874406,0
1734752606.976919,0
1734752607.079849,0
1734752607.182978,0
1734752607.285323,0
1734752607.387411,0
1734752607.489761,0
1734752607.591921,0
1734752607.694280,0
1734752607.796668,0
1734752607.898924,0
1734752608.001047,0
1734752608.103463,0
1734752608.205867,0
1734752608.307892,0
1734752608.410070,0
1734752608.512376,0
1734752608.614499,0
1734752608.716762,0
1734752608.819280,0
1734752608.921619,0
1734752609.023736,0
1734752609.126077,0
1734752609.228429,0
1734752609.330530,0
1734752609.432481,0
1734752609.534398,0
1734752609.636621,0
1734752609.738747,0
1734752609.841061,0
1734752609.943440,0
1734752610.045806,0
1734752610.148079,0
1734752610.250322,0
1734752610.352328,0
1734752610.454719,0
1734752610.557019,0
1734752610.659425,0
1734752610.761529,0
1734752610.863791,0
1734752610.966042,0
1734752611.069289,0
1734752611.171847,0
1734752611.274356,0
1734752611.377068,0
1734752611.479476,0
1734752611.581878,0
1734752611.684189,0
1734752611.789063,0
1734752611.891381,0
1734752611.994188,0
1734752612.096625,0
1734752612.199097,0
1734752612.301499,0
1734752612.403931,0
1734752612.507269,0
1734752612.609476,0
1734752612.711560,0
1734752612.813641,0
1734752612.915690,0
1734752613.018022,0
1734752613.120116,0
1734752613.222512,0
1734752613.324696,0
1734752613.426934,0
